velocity,steer_command,lat_accel,target_lat_accel
26.0,-0.9685831611286312,-1.7546432062561097,0.0
26.0,-0.9510565162951538,-1.7937438905180842,0.0
26.0,-0.9297764858882518,-1.7839687194525906,0.0
26.0,-0.9048270524660201,-1.7937438905180842,0.0
26.0,-0.8763066800438645,-1.705767350928641,0.0
26.0,-0.8443279255020162,-1.6373411534701856,0.0
26.0,-0.8090169943749468,-1.5884652981427174,0.0
26.0,-0.770513242775791,-1.520039100684262,0.0
26.0,-0.7289686274214113,-1.5004887585532747,0.0
26.0,-0.6845471059286887,-1.4320625610948192,0.0
26.0,-0.63742398974869,-1.2952101661779083,0.0
26.0,-0.5877852522924737,-1.1974584555229715,0.0
26.0,-0.5358267949789975,-1.0899315738025415,0.0
26.0,-0.48175367410171654,-1.0312805474095796,0.0
26.0,-0.42577929156507105,-0.9042033235581624,0.0
26.0,-0.36812455268468,-0.8455522971652005,0.0
26.0,-0.3090169943749464,-0.7478005865102642,0.0
26.0,-0.2486898871648541,-0.7086999022482896,0.0
26.0,-0.1873813145857243,-0.562072336265885,0.0
26.0,-0.12533323356430426,-0.43499511241446687,0.0
26.0,-0.06279051952931375,-0.3079178885630496,0.0
26.0,-7.347880794884119e-16,-0.15151515151515138,0.0
26.0,0.06279051952931229,-0.053763440860215006,0.0
26.0,0.12533323356430282,0.03421309872922773,0.0
26.0,0.18738131458572285,0.1808406647116323,0.0
26.0,0.24868988716485269,0.2590420332355814,0.0
26.0,0.309016994374945,0.37634408602150504,0.0
26.0,0.3681245526846786,0.5425219941348978,0.0
26.0,0.4257792915650697,0.6500488758553278,0.0
26.0,0.48175367410171527,0.7575757575757578,0.0
26.0,0.5358267949789963,0.8748778103616814,0.0
26.0,0.5877852522924725,0.9726295210166178,0.0
26.0,0.6374239897486889,1.0703812316715542,0.0
26.0,0.6845471059286876,1.129032258064516,0.0
26.0,0.7289686274214102,1.1974584555229715,0.0
26.0,0.7705132427757901,1.3147605083088951,0.0
26.0,0.8090169943749459,1.3831867057673506,0.0
26.0,0.8443279255020154,1.4320625610948188,0.0
26.0,0.8763066800438637,1.5786901270772242,0.0
26.0,0.9048270524660195,1.6177908113391988,0.0
26.0,0.9297764858882512,1.7057673509286415,0.0
26.0,0.9510565162951533,1.7253176930596288,0.0
26.0,0.9685831611286309,1.744868035190616,0.0
26.0,0.982287250728689,1.8132942326490715,0.0
26.0,0.9921147013144777,1.8426197458455524,0.0
26.0,0.9980267284282717,1.8230694037145652,0.0
26.0,1.0,1.8230694037145652,0.0
26.0,0.9980267284282718,1.7937438905180842,0.0
26.0,0.9921147013144778,1.7839687194525906,0.0
26.0,0.9822872507286894,1.7644183773216033,0.0
26.0,0.9685831611286312,1.744868035190616,0.0
26.0,0.9510565162951539,1.6862170087976542,0.0
26.0,0.9297764858882518,1.744868035190616,0.0
26.0,0.9048270524660201,1.6764418377321606,0.0
26.0,0.8763066800438645,1.5786901270772242,0.0
26.0,0.8443279255020163,1.529814271749756,0.0
26.0,0.8090169943749469,1.4711632453567933,0.0
26.0,0.7705132427757911,1.3636363636363633,0.0
26.0,0.7289686274214113,1.2463343108504397,0.0
26.0,0.6845471059286887,1.1485826001955033,0.0
26.0,0.6374239897486901,1.0410557184750733,0.0
26.0,0.5877852522924738,0.9824046920821115,0.0
26.0,0.5358267949789977,0.8846529814271751,0.0
26.0,0.48175367410171666,0.8162267839687196,0.0
26.0,0.42577929156507116,0.7086999022482896,0.0
26.0,0.3681245526846801,0.5425219941348978,0.0
26.0,0.30901699437494656,0.4447702834799605,0.0
26.0,0.24868988716485424,0.35679374389051777,0.0
26.0,0.1873813145857244,0.23949169110459412,0.0
26.0,0.1253332335643044,0.1026392961876832,0.0
26.0,0.06279051952931387,-0.014662756598240456,0.0
26.0,8.572527594031472e-16,-0.1026392961876832,0.0
26.0,-0.06279051952931217,-0.21994134897360684,0.0
26.0,-0.12533323356430268,-0.3372434017595305,0.0
26.0,-0.18738131458572274,-0.3861192570869987,0.0
26.0,-0.24868988716485257,-0.5229716520039105,0.0
26.0,-0.3090169943749449,-0.6402737047898341,0.0
26.0,-0.3681245526846785,-0.7869012707722387,0.0
26.0,-0.4257792915650696,-0.8162267839687196,0.0
26.0,-0.48175367410171516,-0.9042033235581624,0.0
26.0,-0.5358267949789962,-1.0410557184750733,0.0
26.0,-0.5877852522924725,-1.1094819159335287,0.0
26.0,-0.6374239897486887,-1.1779081133919842,0.0
26.0,-0.6845471059286875,-1.2561094819159337,0.0
26.0,-0.7289686274214101,-1.3343108504398828,0.0
26.0,-0.77051324277579,-1.490713587487781,0.0
26.0,-0.8090169943749459,-1.598240469208211,0.0
26.0,-0.8443279255020153,-1.7155425219941347,0.0
26.0,-0.8763066800438637,-1.8230694037145652,0.0
26.0,-0.9048270524660195,-1.8719452590420333,0.0
26.0,-0.9297764858882512,-1.9012707722385143,0.0
26.0,-0.9510565162951533,-1.9501466275659824,0.0
26.0,-0.9685831611286309,-1.9696969696969697,0.0
26.0,-0.982287250728689,-1.9501466275659824,0.0
26.0,-0.9921147013144775,-1.989247311827957,0.0
26.0,-0.9980267284282717,-2.0087976539589443,0.0
26.0,-1.0,-2.067448680351906,0.0
26.0,-0.9980267284282718,-2.1065493646138806,0.0
26.0,-0.9921147013144778,-2.067448680351906,0.0
26.0,-0.9822872507286894,-2.047898338220919,0.0
26.0,-0.9685831611286313,-2.0283479960899315,0.0
26.0,-0.9510565162951539,-1.9794721407624634,0.0
26.0,-0.9297764858882519,-1.9305962854349952,0.0
26.0,-0.9048270524660202,-1.9403714565004888,0.0
26.0,-0.8763066800438646,-1.8621700879765397,0.0
26.0,-0.8443279255020164,-1.8328445747800588,0.0
26.0,-0.8090169943749469,-1.7644183773216033,0.0
26.0,-0.7705132427757913,-1.6471163245356792,0.0
26.0,-0.7289686274214114,-1.598240469208211,0.0
26.0,-0.6845471059286888,-1.5004887585532747,0.0
26.0,-0.6374239897486902,-1.412512218963832,0.0
26.0,-0.5877852522924739,-1.3147605083088956,0.0
26.0,-0.5358267949789978,-1.2267839687194524,0.0
26.0,-0.48175367410171677,-1.099706744868035,0.0
26.0,-0.42577929156507127,-0.9824046920821115,0.0
26.0,-0.3681245526846802,-0.9042033235581624,0.0
26.0,-0.3090169943749467,-0.8357771260997069,0.0
26.0,-0.24868988716485435,-0.7673509286412514,0.0
26.0,-0.18738131458572455,-0.6500488758553278,0.0
26.0,-0.1253332335643045,-0.5131964809384169,0.0
26.0,-0.062790519529314,-0.40566959921798595,0.0
26.0,-9.797174393178826e-16,-0.34701857282502413,0.0
26.0,0.06279051952931204,-0.21994134897360684,0.0
26.0,0.12533323356429904,-0.11241446725317683,0.0
26.0,0.1873813145857261,-0.004887585532746819,0.0
26.0,0.24868988716485246,0.09286412512218956,0.0
26.0,0.3090169943749448,0.1808406647116323,0.0
26.0,0.36812455268467503,0.24926686217008776,0.0
26.0,0.4257792915650727,0.35679374389051777,0.0
26.0,0.48175367410171505,0.43499511241446687,0.0
26.0,0.5358267949789961,0.5425219941348978,0.0
26.0,0.5877852522924695,0.6598240469208214,0.0
26.0,0.6374239897486914,0.8162267839687196,0.0
26.0,0.6845471059286874,0.8944281524926687,0.0
26.0,0.7289686274214101,0.9628543499511242,0.0
26.0,0.7705132427757877,1.0312805474095796,0.0
26.0,0.8090169943749479,1.1485826001955033,0.0
26.0,0.8443279255020153,1.1974584555229715,0.0
26.0,0.8763066800438636,1.2952101661779079,0.0
26.0,0.9048270524660179,1.3245356793743888,0.0
26.0,0.9297764858882525,1.3538611925708697,0.0
26.0,0.9510565162951533,1.4222873900293251,0.0
26.0,0.9685831611286307,1.451612903225806,0.0
26.0,0.9822872507286884,1.529814271749756,0.0
26.0,0.992114701314478,1.559139784946237,0.0
26.0,0.9980267284282717,1.6080156402737051,0.0
26.0,1.0,1.637341153470186,0.0
26.0,0.9980267284282718,1.6471163245356797,0.0
26.0,0.9921147013144783,1.5982404692082115,0.0
26.0,0.9822872507286887,1.559139784946237,0.0
26.0,0.9685831611286313,1.4418377321603124,0.0
26.0,0.9510565162951539,1.4418377321603124,0.0
26.0,0.9297764858882532,1.4222873900293251,0.0
26.0,0.9048270524660188,1.3636363636363633,0.0
26.0,0.8763066800438646,1.2756598240469206,0.0
26.0,0.8443279255020164,1.2072336265884651,0.0
26.0,0.8090169943749491,1.1876832844574778,0.0
26.0,0.770513242775789,1.0899315738025415,0.0
26.0,0.7289686274214116,0.9726295210166178,0.0
26.0,0.684547105928689,0.8944281524926687,0.0
26.0,0.637423989748693,0.8455522971652005,0.0
26.0,0.5877852522924711,0.7575757575757578,0.0
26.0,0.5358267949789979,0.669599217986315,0.0
26.0,0.4817536741017169,0.562072336265885,0.0
26.0,0.4257792915650746,0.42521994134897323,0.0
26.0,0.368124552684677,0.3372434017595305,0.0
26.0,0.3090169943749468,0.20039100684261957,0.0
26.0,0.24868988716485446,0.08308895405669592,0.0
26.0,0.18738131458572815,0.004887585532746819,0.0
26.0,0.1253332335643011,-0.12218963831867047,0.0
26.0,0.06279051952931412,-0.1808406647116323,0.0
26.0,1.102182119232618e-15,-0.29814271749755594,0.0
26.0,-0.06279051952931192,-0.40566959921798595,0.0
26.0,-0.12533323356429893,-0.4740957966764414,0.0
26.0,-0.187381314585726,-0.6109481915933532,0.0
26.0,-0.24868988716485232,-0.7575757575757578,0.0
26.0,-0.3090169943749447,-0.8651026392961878,0.0
26.0,-0.3681245526846749,-0.9433040078201369,0.0
26.0,-0.4257792915650726,-1.0019550342130987,0.0
26.0,-0.48175367410171493,-1.0703812316715542,0.0
26.0,-0.535826794978996,-1.1779081133919842,0.0
26.0,-0.5877852522924694,-1.304985337243402,0.0
26.0,-0.6374239897486913,-1.3440860215053765,0.0
26.0,-0.6845471059286873,-1.4320625610948192,0.0
26.0,-0.72896862742141,-1.520039100684262,0.0
26.0,-0.7705132427757876,-1.5884652981427174,0.0
26.0,-0.8090169943749478,-1.6373411534701856,0.0
26.0,-0.8443279255020152,-1.7155425219941347,0.0
26.0,-0.8763066800438636,-1.7937438905180842,0.0
26.0,-0.9048270524660178,-1.8719452590420333,0.0
26.0,-0.9297764858882525,-1.9696969696969697,0.0
26.0,-0.9510565162951532,-1.9696969696969697,0.0
26.0,-0.9685831611286307,-2.038123167155425,0.0
26.0,-0.9822872507286883,-2.0576735092864125,0.0
26.0,-0.992114701314478,-2.0869990224828934,0.0
26.0,-0.9980267284282717,-2.0772238514173997,0.0
26.0,-1.0,-2.0576735092864125,0.0
26.0,-0.9980267284282718,-2.0576735092864125,0.0
26.0,-0.9921147013144783,-2.067448680351906,0.0
26.0,-0.9822872507286887,-2.0869990224828934,0.0
26.0,-0.9685831611286313,-1.989247311827957,0.0
26.0,-0.951056516295154,-1.9696969696969697,0.0
26.0,-0.9297764858882532,-1.881720430107527,0.0
26.0,-0.9048270524660188,-1.852394916911046,0.0
26.0,-0.8763066800438647,-1.7937438905180842,0.0
26.0,-0.8443279255020165,-1.7644183773216033,0.0
26.0,-0.8090169943749491,-1.6471163245356792,0.0
26.0,-0.770513242775789,-1.5591397849462365,0.0
26.0,-0.7289686274214117,-1.520039100684262,0.0
26.0,-0.6845471059286891,-1.4222873900293256,0.0
26.0,-0.6374239897486931,-1.3343108504398828,0.0
26.0,-0.5877852522924712,-1.2170087976539588,0.0
26.0,-0.535826794978998,-1.158357771260997,0.0
26.0,-0.481753674101717,-1.0410557184750733,0.0
26.0,-0.4257792915650747,-0.9042033235581624,0.0
26.0,-0.3681245526846771,-0.7575757575757578,0.0
26.0,-0.3090169943749469,-0.6207233626588469,0.0
26.0,-0.2486898871648546,-0.48387096774193505,0.0
26.0,-0.18738131458572826,-0.4154447702834796,0.0
26.0,-0.12533323356430123,-0.2590420332355814,0.0
26.0,-0.06279051952931425,-0.21994134897360684,0.0
26.0,-1.2246467991473533e-15,-0.12218963831867047,0.0
26.0,0.06279051952931179,-0.024437927663734094,0.0
26.0,0.1253332335642988,0.07331378299120228,0.0
26.0,0.18738131458572588,0.19061583577712593,0.0
26.0,0.2486898871648522,0.29814271749755594,0.0
26.0,0.30901699437494456,0.3861192570869987,0.0
26.0,0.3681245526846748,0.45454545454545414,0.0
26.0,0.4257792915650725,0.5327468230694041,0.0
26.0,0.4817536741017148,0.6011730205278596,0.0
26.0,0.5358267949789959,0.7184750733137832,0.0
26.0,0.5877852522924693,0.8260019550342133,0.0
26.0,0.6374239897486885,0.9628543499511242,0.0
26.0,0.6845471059286898,1.0703812316715542,0.0
26.0,0.7289686274214099,1.1779081133919842,0.0
26.0,0.7705132427757853,1.265884652981427,0.0
26.0,0.8090169943749498,1.3538611925708697,0.0
26.0,0.8443279255020152,1.3831867057673506,0.0
26.0,0.8763066800438618,1.4320625610948188,0.0
26.0,0.9048270524660192,1.5395894428152497,0.0
26.0,0.9297764858882523,1.6177908113391988,0.0
26.0,0.9510565162951532,1.6764418377321606,0.0
26.0,0.9685831611286316,1.6959921798631479,0.0
26.0,0.9822872507286883,1.7937438905180842,0.0
26.0,0.992114701314478,1.8426197458455524,0.0
26.0,0.9980267284282713,1.8328445747800588,0.0
26.0,1.0,1.881720430107527,0.0
26.0,0.9980267284282718,1.8719452590420333,0.0
26.0,0.9921147013144788,1.9208211143695015,0.0
26.0,0.9822872507286882,1.881720430107527,0.0
26.0,0.9685831611286313,1.9794721407624634,0.0
26.0,0.9510565162951551,1.9208211143695015,0.0
26.0,0.929776485888252,1.852394916911046,0.0
26.0,0.9048270524660189,1.8035190615835779,0.0
26.0,0.8763066800438647,1.7546432062561097,0.0
26.0,0.8443279255020146,1.6764418377321606,0.0
26.0,0.8090169943749492,1.5884652981427179,0.0
26.0,0.7705132427757891,1.559139784946237,0.0
26.0,0.7289686274214141,1.5004887585532742,0.0
26.0,0.6845471059286892,1.4125122189638315,0.0
26.0,0.6374239897486932,1.265884652981427,0.0
26.0,0.5877852522924742,1.1779081133919842,0.0
26.0,0.535826794978995,1.099706744868035,0.0
26.0,0.48175367410171704,0.9530791788856305,0.0
26.0,0.42577929156507804,0.8357771260997069,0.0
26.0,0.3681245526846739,0.7086999022482896,0.0
26.0,0.309016994374947,0.591397849462366,0.0
26.0,0.24868988716485815,0.43499511241446687,0.0
26.0,0.1873813145857249,0.29814271749755594,0.0
26.0,0.12533323356430134,0.1808406647116323,0.0
26.0,0.06279051952931436,0.07331378299120228,0.0
26.0,4.899825157862589e-15,-0.04398826979472137,0.0
26.0,-0.06279051952931168,-0.1319648093841641,0.0
26.0,-0.12533323356429868,-0.22971652003910048,0.0
26.0,-0.18738131458572224,-0.35679374389051777,0.0
26.0,-0.24868988716485554,-0.4740957966764414,0.0
26.0,-0.30901699437494445,-0.6402737047898341,0.0
26.0,-0.3681245526846714,-0.7673509286412514,0.0
26.0,-0.4257792915650756,-0.8455522971652005,0.0
26.0,-0.4817536741017147,-0.9237536656891496,0.0
26.0,-0.5358267949789928,-1.0606060606060606,0.0
26.0,-0.587785252292472,-1.1094819159335287,0.0
26.0,-0.6374239897486911,-1.2561094819159337,0.0
26.0,-0.6845471059286872,-1.3343108504398828,0.0
26.0,-0.7289686274214123,-1.4027370478983383,0.0
26.0,-0.7705132427757875,-1.4613880742913001,0.0
26.0,-0.8090169943749477,-1.5884652981427174,0.0
26.0,-0.8443279255020132,-1.7546432062561097,0.0
26.0,-0.8763066800438635,-1.8230694037145652,0.0
26.0,-0.9048270524660177,-1.8621700879765397,0.0
26.0,-0.929776485888251,-1.9501466275659824,0.0
26.0,-0.9510565162951542,-2.0772238514173997,0.0
26.0,-0.9685831611286306,-2.126099706744868,0.0
26.0,-0.9822872507286876,-2.1847507331378297,0.0
26.0,-0.9921147013144784,-2.204301075268817,0.0
26.0,-0.9980267284282716,-2.233626588465298,0.0
26.0,-1.0,-2.2140762463343107,0.0
26.0,-0.9980267284282716,-2.1945259042033234,0.0
26.0,-0.9921147013144783,-2.2140762463343107,0.0
26.0,-0.9822872507286888,-2.1652003910068425,0.0
26.0,-0.9685831611286323,-2.174975562072336,0.0
27.0,-0.9510565162951536,0.004887585532746819,0.0
27.0,-0.9297764858882512,-0.004887585532746819,0.0
27.0,-0.9048270524660199,-0.004887585532746819,0.0
27.0,-0.8763066800438638,0.06353861192570864,0.0
27.0,-0.8443279255020155,0.024437927663734094,0.0
27.0,-0.8090169943749476,-0.4755620723362659,0.0
27.0,-0.7705132427757896,-0.9755620723362659,0.0
27.0,-0.7289686274214116,-0.9921798631476051,0.0
27.0,-0.684547105928689,-0.9726295210166178,0.0
27.0,-0.6374239897486896,-0.8944281524926687,0.0
27.0,-0.5877852522924734,-0.8260019550342133,0.0
27.0,-0.5358267949789963,-0.7282502443792769,0.0
27.0,-0.4817536741017153,-0.6891495601173023,0.0
27.0,-0.4257792915650722,-0.591397849462366,0.0
27.0,-0.3681245526846787,-0.562072336265885,0.0
27.0,-0.3090169943749477,-0.4740957966764414,0.0
27.0,-0.24868988716485535,-0.40566959921798595,0.0
27.0,-0.18738131458572468,-0.3176930596285432,0.0
27.0,-0.12533323356430465,-0.23949169110459412,0.0
27.0,-0.06279051952931326,-0.12218963831867047,0.0
27.0,-2.4492935982947064e-16,0.004887585532746819,0.0
27.0,0.06279051952931278,0.1319648093841641,0.0
27.0,0.12533323356430418,0.22971652003910048,0.0
27.0,0.1873813145857242,0.29814271749755594,0.0
27.0,0.24868988716485488,0.3372434017595305,0.0
27.0,0.3090169943749472,0.4643206256109478,0.0
27.0,0.3681245526846782,0.6109481915933532,0.0
27.0,0.42577929156507255,0.6793743890518087,0.0
27.0,0.48175367410171566,0.7086999022482896,0.0
27.0,0.5358267949789967,0.7575757575757578,0.0
27.0,0.5877852522924736,0.9335288367546433,0.0
27.0,0.6374239897486899,1.1094819159335287,0.0
27.0,0.6845471059286893,1.2463343108504397,0.0
27.0,0.7289686274214107,1.344086021505376,0.0
27.0,0.7705132427757887,1.4125122189638315,0.0
27.0,0.8090169943749468,1.4907135874877806,0.0
27.0,0.8443279255020147,1.5493646138807433,0.0
27.0,0.8763066800438631,1.6080156402737051,0.0
27.0,0.9048270524660194,1.7546432062561097,0.0
27.0,0.9297764858882511,1.8035190615835779,0.0
27.0,0.9510565162951535,1.8132942326490715,0.0
27.0,0.968583161128631,1.881720430107527,0.0
27.0,0.9822872507286886,1.9012707722385143,0.0
27.0,0.9921147013144778,1.9208211143695015,0.0
27.0,0.9980267284282716,1.9696969696969697,0.0
27.0,1.0,1.9305962854349952,0.0
27.0,0.9980267284282716,1.911045943304008,0.0
27.0,0.9921147013144779,1.8719452590420333,0.0
27.0,0.9822872507286886,1.7644183773216033,0.0
27.0,0.9685831611286311,1.7839687194525906,0.0
27.0,0.9510565162951536,1.744868035190616,0.0
27.0,0.9297764858882517,1.6471163245356797,0.0
27.0,0.9048270524660192,1.6275659824046924,0.0
27.0,0.8763066800438634,1.5493646138807433,0.0
27.0,0.8443279255020151,1.4907135874877806,0.0
27.0,0.8090169943749477,1.3929618768328442,0.0
27.0,0.7705132427757886,1.3538611925708697,0.0
27.0,0.728968627421411,1.2854349951124142,0.0
27.0,0.6845471059286897,1.1779081133919842,0.0
27.0,0.6374239897486911,1.1094819159335287,0.0
27.0,0.5877852522924734,1.0117302052785924,0.0
27.0,0.5358267949789972,0.8260019550342133,0.0
27.0,0.4817536741017162,0.7086999022482896,0.0
27.0,0.42577929156507394,0.562072336265885,0.0
27.0,0.368124552684678,0.5425219941348978,0.0
27.0,0.3090169943749478,0.4154447702834796,0.0
27.0,0.2486898871648555,0.2883675464320623,0.0
27.0,0.18738131458572568,0.2101661779081132,0.0
27.0,0.1253332335643039,0.14173998044965774,0.0
27.0,0.06279051952931339,0.03421309872922773,0.0
27.0,3.6739403974420594e-16,-0.004887585532746819,0.0
27.0,-0.06279051952931265,-0.17106549364613866,0.0
27.0,-0.12533323356430318,-0.27859237536656867,0.0
27.0,-0.18738131458572496,-0.35679374389051777,0.0
27.0,-0.24868988716485477,-0.4154447702834796,0.0
27.0,-0.30901699437494706,-0.5327468230694041,0.0
27.0,-0.36812455268467725,-0.6109481915933532,0.0
27.0,-0.42577929156507327,-0.7673509286412514,0.0
27.0,-0.48175367410171555,-0.8748778103616814,0.0
27.0,-0.5358267949789965,-1.021505376344086,0.0
27.0,-0.5877852522924728,-1.1779081133919842,0.0
27.0,-0.6374239897486905,-1.2463343108504397,0.0
27.0,-0.6845471059286892,-1.3245356793743892,0.0
27.0,-0.7289686274214106,-1.4027370478983383,0.0
27.0,-0.770513242775788,-1.4418377321603129,0.0
27.0,-0.8090169943749472,-1.4711632453567938,0.0
27.0,-0.8443279255020146,-1.6080156402737047,0.0
27.0,-0.876306680043863,-1.6862170087976538,0.0
27.0,-0.9048270524660189,-1.7937438905180842,0.0
27.0,-0.9297764858882513,-1.8328445747800588,0.0
27.0,-0.9510565162951534,-1.9696969696969697,0.0
27.0,-0.968583161128631,-1.989247311827957,0.0
27.0,-0.9822872507286885,-1.9696969696969697,0.0
27.0,-0.9921147013144779,-2.018572825024438,0.0
27.0,-0.9980267284282716,-2.047898338220919,0.0
27.0,-1.0,-2.0576735092864125,0.0
27.0,-0.9980267284282716,-2.067448680351906,0.0
27.0,-0.992114701314478,-2.1065493646138806,0.0
27.0,-0.9822872507286886,-2.038123167155425,0.0
27.0,-0.9685831611286312,-2.0576735092864125,0.0
27.0,-0.9510565162951538,-2.0283479960899315,0.0
27.0,-0.9297764858882517,-2.0087976539589443,0.0
27.0,-0.9048270524660192,-1.989247311827957,0.0
27.0,-0.8763066800438635,-1.9696969696969697,0.0
27.0,-0.8443279255020151,-1.9012707722385143,0.0
27.0,-0.8090169943749477,-1.8035190615835779,0.0
27.0,-0.7705132427757886,-1.6862170087976538,0.0
27.0,-0.7289686274214111,-1.627565982404692,0.0
27.0,-0.6845471059286898,-1.5689149560117301,0.0
27.0,-0.6374239897486912,-1.520039100684262,0.0
27.0,-0.5877852522924735,-1.4027370478983383,0.0
27.0,-0.5358267949789973,-1.2658846529814274,0.0
27.0,-0.4817536741017163,-1.1094819159335287,0.0
27.0,-0.42577929156507405,-0.9628543499511242,0.0
27.0,-0.3681245526846781,-0.9433040078201369,0.0
27.0,-0.3090169943749479,-0.8260019550342133,0.0
27.0,-0.2486898871648556,-0.7673509286412514,0.0
